"병원","분류","명칭","코드","구분","비용","최저비용","최고비용","치료재료대 포함여부","약제비 포함여부","특이사항"
"대구","상처고정 및 보호용","BIOPAD /1EA(바이오패드)","BM2001KA","-","20000","","","","","-"
"대구","수술후 유착방지용","GUARDIX-SL 1.5g (GENEWEL)가딕스","BM2101JO","-","71191","","","","","-"
"대구","수술후 유착방지용","GUARDIX-SL 5g(GENEWEL)가딕스","BM2101JO","-","224400","","","","","-"
"대구","수술후 유착방지용","Sepra film (5*6)유착방지제","BM2102BJ","-","262500","","","","","-"
"대구","초음파절삭기(관혈적 갑상선수술용)","Coagulating Shears(1/10회)","BM2421EE","-","88014","","","","","-"
"대구","정맥혈전증 예방용","FARMALASTIC STOCKING Long","BM2807VG","-","38000","","","","","-"
"대구","경요도적(TRANSURETHRAL) 조직 절제 및 응고용 전극","Supersect Loop (744200 P) 1/5EA-전립선수술용","BM2915LV","-","171080","","","","","-"
"대구","경요도적(TRANSURETHRAL) 조직 절제 및 응고용 전극","Plasma(super)-Loop(714941 BT) 1/5개 UR 방광암수술용","BM2915LV","-","154980","","","","","-"
"대구","불투명.투명멸균드레싱 재료(드레싱고정용)","Steri Strip","BM5003EM","-","1413","","","","","-"
"대구","불투명.투명멸균드레싱 재료(드레싱고정용)","Fixing roll(3M SOFT CLOTH TAPE)(NEOPLAST)","BM5101LX","-","6209","","","","","-"
"대구","불투명.투명멸균드레싱 재료(드레싱고정용)","Fixing roll(3M SOFT CLOTH TAPE)10CM/100M","BM5101LX","-","62","","","","","-"
"대구","호흡회로(가온·가습용)","F&P SINGLE USE BREATHING CIRCUIT(주당1회)","BM6001TF","-","77000","","","","","-"
"대구","양막이식술용 AMNIOTIC MEMBRANE","양막(Ambio dry2)/EA","BTA01011","-","275000","","","","","-"
"대구","치과용재료류(인조골)","BIO-OSS(OSTEOHEALTH)","L7401220","-","74160","","","","","-"
"대구","치과용재료류(골이식재)","BIO-OSS(OSTEOHEALTH)","L7401221","-","113300","","","","","-"
"대구","치과용재료류(조직유도재생막)","Bio-Gide(치과)","L7414220","-","169950","","","","","-"
"대구","보조기류(ARM SLING 등)","Arm Sling(adult)/1EA","VM060","-","1205","","","","","-"
"대구","보조기류(ARM SLING 등)","Arm Sling (child)/1EA","VM060","-","950","","","","","-"
"대구","보조기류(ARM SLING 등)","캐스트(cast) 슈즈(신발) 1개-국산","VM070","-","1245","","","","","-"
"대구","인체조직(BONE)","ICB block (5*10*10)","4110500018","-","280000","","","","","-"
"대구","처치용 약품류","SPONGOSTAN STD(70*50)/1EA","4020900057","-","6300","","","","","-"
"대구","지혈방지제","큐탄플라스트스폰지(큐어시스)","4020500004","-","8300","","","","","-"
"대구","-","프로좀에이크림(10g/tube)(비급여,비감면)","0","-","640","","","","","DTRE2.5"
"대구","-","SonoVue inj(소노뷰주)","BZ201001","-","89873","","","","","5420900001"
"대구","-","니트로푸라존연고 0.2%","0","-","7","","","","","DNFZO"
"대구","-","더모픽스겔(부광)지루성 상이처만 해당","642200610","-","14300","","","","","DSERTAG"
"대구","-","마이드린캅셀(녹십자) - (감면적용)","A35501351","-","70","","","","","DMYDR"
"대구","-","미리보란정(셀트리온) - (감면적용)비급여","658000470","-","69","","","","","DMIRI"
"대구","-","바네포연고(대한)","645101440","-","21","","","","","DPOBA"
"대구","-","부롬정5밀리그람(브롬페리돌)(명인)","651901200","-","61","","","","","DBPD5"
"대구","-","비사코딜 5mg(신일)","653801170","-","3","","","","","DDULCO"
"대구","-","삐콤정(유한) - (감면적용)비급여","642100700","-","2","","","","","DBC"
"대구","-","세노바액 1mg(일동)비급여","642900700","-","15","","","","","DZYRS"
"대구","-","시알리스20mg(국비1급1항및2항 지원대상자용)","0","-","16000","","","","","DTADA20"
"대구","-","실데나필정100mg(일양)발기부전(국비1급1항및2항지원)","641704360","-","1714","","","","","DSILDE100"
"대구","-","아젤리아크림 20%10g(쉐링)비감면","0","-","1020","","","","","DAZEL"
"대구","-","아진탈정(일양)-(감면적용) 비급여 (일반)","641701020","-","10","","","","","DAZT"
"대구","-","액티피드정(삼일) 비급여","643900900","-","7","","","","","DACT"
"대구","-","에취라제주사1500IU건일제약(주))","646801020","-","7729","","","","","MHLASE"
"대구","-","예나스테론주250mg)   비급여","659600290","-","4084","","","","","MTESTOE"
"대구","-","유락신연고1g (상아)   비급여","643601400","-","31","","","","","DTAMI"
"대구","-","중외 미토마이신씨교와","644900980","-","966","","","","","MMITO"
"대구","-","진크피현탁액(나노팜) 비급여(지루성 상이처만 해당 )","658900250","-","50","","","","","DDANGA"
"대구","-","카바시드 점이액(삼공)","0","-","987","","","","","DCERUOD"
"대구","-","카버젝트(업죤)","0","-","1852","","","","","MCVJ2"
"대구","-","카버젝트주사20mcg(국비1급1항및2항 지원대상자용)","648901020","-","11657","","","","","MALP20"
"대구","-","칼라민로오션(성광) -비급여","657400580","-","3","","","","","DCALAM"
"대구","-","탄산수소나트륨(국전약품) 1G","0","-","2","","","","","DBIVON"
"대구","-","탈리바액(한림) 40mg/btl- 비급여일반의약품","645301840","-","1768","","","","","DTALIV"
"대구","-","트롬보젝 3%주(유신)","0","-","26000","","","","","MTROMBO3"
"대구","-","파이브로베인주1%(금청약품)","684900040","-","25800","","","","","MTROMBO1"
"대구","-","파자임95이중정(부광약품)-비급여","642202760","-","24","","","","","DPZM"
"대구","-","프로좀에이크림(15g/tube)(비급여,비감면)","0","-","19564","","","","","DTRE2.5"
"대구","-","프록토세딜연고(한독)15g/tube비급여","652101560","-","165","","","","","DPROO"
"대구","-","피마자유 - 1ml","0","-","2","","","","","DCAST"
"대구","-","B형간염 백신 헤파빅 1ml","0","-","22631","","","","","MHBIG"
"대구","-","F-18-FP-CIT(파킨슨병검진용)","0","-","354500","","","","","5310200008"
"대구","-","가다실  [인유두종바이러스 4가(6,11,16,18형) 백신]","655500020","-","200000","","","","","MGDS"
"대구","-","경피용건조 BCG 백신 [결핵예방]","0","-","60000","","","","","MBCGP"
"대구","-","뇌수막염 백신","0","-","24850","","","","","MHPIB"
"대구","-","독감 백신 0.25ml","0","-","25000","","","","","MFLU25"
"대구","-","독감 백신 0.5ml","0","-","25000","","","","","MFLU05"
"대구","-","디프테리아, 파상풍 백신","0","-","30000","","","","","MTD"
"대구","-","소아마비 백신(폴리오)","0","-","25000","","","","","MIMOPV"
"대구","-","수두 백신","0","-","29000","","","","","MBIKEN"
"대구","-","신종인플루엔자접종비","0","-","15000","","","","","MSIVM"
"대구","-","아다셀주 (DPT 백신)11세이상 (디프테리아, 백일해 ,파상풍)","0","-","40000","","","","","MADAC"
"대구","-","인판릭스백신 0.5ml(DTAP)    (디프테리아,파상풍,백일해)","0","-","32000","","","","","MPDT05"
"대구","-","인판릭스주(DTAP- IPV )0.5ml  콤보백신  (디프테리아,파상풍,백일해,소아마비)","0","-","47000","","","","","MPDTIPV"
"대구","-","일본뇌염 백신1ml","0","-","20000","","","","","MJBE"
"대구","-","일본뇌염 생백신 0.5ml","0","-","35000","","","","","MJEVAX05"
"대구","-","테트락심 백신   (디프테리아,파상풍,백일해,소아마비)","0","-","47000","","","","","MTETRA"
"대구","-","프리베나  13주 소아용   ( 폐렴구균 백신)","0","-","150000","","","","","MPVENAR13"
"대구","-","프로디악스-23  성인용  (폐렴구균백신)","655500610","-","40000","","","","","MPNEUMO"
"대구","-","홍역, 볼거리, 풍진 백신 II","0","-","26000","","","","","MMMR2"
"대구","-","A형간염 백신 -1ml","0","-","70000","","","","","MHAV1"
"대구","-","A형간염 백신-0.5ml","0","-","40000","","","","","MHAV"
"대구","-","B형간염 백신  헤파박스 0.5ml [소아]","0","-","18000","","","","","MHBVC"
"대구","-","B형간염 백신  유박스비주1ml [성인]","0","-","23000","","","","","MHBV"
"대구","-","B형간염과 뇌수막염 혼합백신","0","-","45000","","","","","MCOMV"
"대구","-","스티바에이크림0.025%(트레티노인)()그락소)","0","-","640","","","","","DTRE2.5"
"대구","-","히로라인주(히알우로니다제)(삼성제약))","646801020","-","7729","","","","","MHLASE"
"대구","-","국민연금 장애심사용 진단서","AQA00101","-","3000","","","","","국민연금법 시행규칙 제28조 [서식 21] 신청인 제출서류 - 국민연금 장애심사규정 제12조(보건복지부 고시 2011-82호; 2011.7.26) 별지[서식 3]"
"대구","-","국민연금장해진단서(재발행)","AQA00102","-","1000","","","","","1장당"
"대구","-","의사소견서발급의뢰서(노인장기요양보험용)","AQA00200","-","31960","","","","","-"
"대구","-","5등급 치매특별등급  의사소견서 (노인장기요양보험용)","AQA00202","-","47500","","","","","-"
"대구","-","병사용진단서","AQA00301","-","15000","","","","","병역법 시행규칙 제87조, 95조 [서식 106]"
"대구","-","병사용 진단서(재발행)","AQA00302","-","1000","","","","","1장당"
"대구","-","보장구검진소견서","AQA00400","-","10000","","","","","-"
"대구","-","사망진단서","AQA00501","-","10000","","","","","의료법 시행규칙 제10조 [서식6]"
"대구","-","사망진단서(재발행)","AQA00502","-","1000","","","","","1장당"
"대구","-","사망진단서 [영문 1부]","AQA00503","-","15000","","","","","-"
"대구","-","사망진단서 [방문]","AQA00600","-","20000","","","","","-"
"대구","-","사산(사태)증명서","AQA00701","-","2000","","","","","의료법 시행규칙 제11조 [서식8]"
"대구","-","사산(사태)증명서(재발행)","AQA00702","-","1000","","","","","1장당"
"대구","-","시체검안서","AQA00801","-","30000","","","","","의료법 시행규칙 제10조 [서식6]"
"대구","-","사체검안서(재발행)","AQA00802","-","1000","","","","","1장당"
"대구","-","상해진단서<3주미만>","AQA01001","전치 3주이상","50000","","","","","의료법 시행규칙 제9조 [서식5의3] 3wnalaks"
"대구","-","상해 진단서<3주미만>(재발행)","AQA01002","-","1000","","","","","1장당"
"대구","-","상해진단서","AQA01003","전치 3주미만","100000","","","","","의료법 시행규칙 제9조 [서식5의3]"
"대구","-","상해 진단서<3주이상>(재발행)","AQA01004","-","1000","","","","","1장당"
"대구","-","성별감정서 (1부)","AQA01101","-","50000","","","","","-"
"대구","-","성별감정서(재발행)","AQA01102","-","1000","","","","","1장당"
"대구","-","심신장애진단서,발달지체(재발행)","AQA01302","-","1000","","","","","1장당"
"대구","-","심신장애진단서 [발달지체,재발행 1부]","AQA01302","-","1000","","","","","-"
"대구","-","심신장애진단서 [발달지체.재검진비]","AQA01303","-","15000","","","","","-"
"대구","-","심신장애진단서(정신지체1부)","AQA01304","정신지체 장애진단서","40000","","","","","장애인복지법 시행규칙 제3조 별지[서식 3] ※ 장애인등록증 발급에 필요서류"
"대구","-","심신장애진단서,정신지체(재발행)","AQA01306","-","1000","","","","","1장당"
"대구","-","연령감정서 (1부)","AQA01401","-","50000","","","","","-"
"대구","-","연령감정서(재발행)","AQA01403","-","1000","","","","","1장당"
"대구","-","일반소견서(1부)","AQA01501","-","10000","","","","","-"
"대구","-","일반소견서(재발행)","AQA01502","-","1000","","","","","1장당"
"대구","-","(영문)일반소견서(1부)","AQA01503","-","15000","","","","","-"
"대구","-","진단서(일반진단서)","AQA01601","-","10000","","","","","의료법 시행규칙 제9조 [서식5의2]"
"대구","-","일반진단서(재발행)","AQA01602","-","1000","","","","","-"
"대구","-","입,퇴원확인서 (1부,퇴원후)","AQA01701","-","1000","","","","","1장당 (퇴원시 무료발급, 퇴원후 유료)"
"대구","-","입,퇴원확인서,퇴원후(재발행)","AQA01702","-","1000","","","","","1장당 (퇴원시 무료발급, 퇴원후 유료)"
"대구","-","입원사실증명서(병명기재) 1부","AQA01801","-","3000","","","","","-"
"대구","-","입원,외래 사실증명서(재발행)","AQA01802","-","1000","","","","","1장당"
"대구","-","장애자증명서(1부)","AQA01901","-","20000","","","","","-"
"대구","-","장애자증명서(재발행)","AQA01902","-","1000","","","","","1장당"
"대구","-","장애진단서 (1부)복잡","AQA02001","-","100000","","","","","-"
"대구","-","장애진단서 (1부)간단","AQA02002","일반장애(동사무소제출용)","15000","","","","","장애인복지법 시행규칙 제3조 별지[서식 3] ※ 장애인등록증 발급에 필요서류"
"대구","-","정신감정서 (1부)","AQA02101","-","100000","","","","","-"
"대구","-","정신감정서(재발행)","AQA02102","-","1000","","","","","1장당"
"대구","-","영문진단서(1부)","AQA02201","-","15000","","","","","-"
"대구","-","진단서,영문 등 외국어 [재발행 1부]","AQA02202","-","1000","","","","","-"
"대구","-","진료비추정서<천만원미만> (1부)","AQA02301","-","50000","","","","","-"
"대구","-","진료비추정서<천만원미만>(재발행)","AQA02302","-","1000","","","","","1장당"
"대구","-","진료비추정서<천만원이상> (1부)","AQA02303","-","100000","","","","","-"
"대구","-","진료비추정서<천만원이상>(재발행)","AQA02304","-","1000","","","","","1장당"
"대구","-","진료확인서 [1부]","AQA02401","-","10000","","","","","-"
"대구","-","진료확인서 [재발행 1부]","AQA02402","-","1000","","","","","1장당"
"대구","-","출생증명서,퇴원후 [1부]","AQA02501","-","3000","","","","","-"
"대구","-","출생증명서,퇴원후 [재발행 1부]","AQA02502","-","1000","","","","","1장당 (퇴원시 무료발급, 퇴원후 유료)"
"대구","-","통원사실증명서(병명미기재)  1부","AQA02601","-","1000","","","","","-"
"대구","-","통원사실증명서(병명기재) 1부","AQA02602","-","3000","","","","","-"
"대구","-","근로능력평가용 진단서(1부)","AQA02801","-","10000","","","","","-"
"대구","-","근로능력평가용 진단서 재발행(1부)","AQA02802","-","1000","","","","","1장당"
"대구","-","수술확인서 (1부)","AQA03001","-","10000","","","","",""
