년도,지역,구분,순위,상병코드,상병명,실인원,연인원,59이하,60-64,65-69,70-79,80-89,90이상,진료비(천원),코드그룹,국비비율
2022,광주,입원(연인원),3.0, Z49 , 투석을 포함한 치료를 위하여 보건서비스와 접하고 있는 사람 ,51.0,6609.934426229508,265.0327868852459,27.59016393442623,60.196721311475414,5487.098360655738,770.016393442623,0.0,1880468000.2622952,Z49,0.8360655737704918
2022,광주,입원(연인원),4.0, M17 , 윤충증 ,58.0,1622.0983606557377,16.63934426229508,116.95081967213115,89.37704918032786,1152.3934426229507,193.9672131147541,52.77049180327869,542468575.5737704,M17,0.47540983606557374
2022,광주,입원(연인원),5.0, N40 , 전립선증식증 ,333.0,1763.3355704697985,41.34563758389262,64.81208053691275,88.83724832214764,1419.7197986577182,95.54194630872483,53.078859060402685,861703388.1845638,N40,0.5587248322147651
2022,광주,입원(연인원),6.0, C61 , 전립선의 악성 신생물 ,122.0,1953.9365079365077,2.582010582010582,27.11111111111111,76.81481481481481,1428.4973544973543,238.19047619047618,180.74074074074073,1171776043.3333333,C61,0.6455026455026455
2022,광주,입원(연인원),7.0, C16 , 위의 악성 신생물 ,47.0,1572.4111111111113,144.65555555555557,110.71111111111112,115.41111111111111,1052.2777777777778,72.06666666666668,77.28888888888889,562068307.3111111,C16,0.5222222222222223
2022,광주,입원(연인원),8.0, U07 , U07의 응급사용 ,23.0,210.45751633986927,78.09477124183006,9.771241830065359,10.447712418300654,52.388888888888886,51.56209150326797,8.19281045751634,68784600.64052287,U07,0.07516339869281045
2022,광주,입원(연인원),9.0, L89 , 욕창성 및 압박부위 궤양 ,9.0,1672.0714285714287,0.0,0.0,0.0,459.00000000000006,1149.4285714285716,63.642857142857146,348711872.1428572,L89,0.6428571428571429
2022,광주,입원(연인원),10.0, G81 , 편마비 ,21.0,1461.4864864864865,0.0,102.72972972972973,160.6216216216216,846.2432432432432,351.8918918918919,0.0,441736260.5675675,G81,0.5675675675675675
2022,광주,입원(연인원),11.0, C34 , 기관지 및 폐의 악성 신생물 ,32.0,884.7272727272727,76.72727272727273,58.18181818181819,20.727272727272727,479.6363636363636,175.27272727272728,74.18181818181819,394814425.8181818,C34,0.36363636363636365
2022,광주,입원(연인원),12.0, C18 , 결장의 악성 신생물 ,59.0,1532.0760869565217,89.78260869565217,0.0,8.336956521739129,1047.25,278.32608695652175,108.38043478260869,626478593.1086956,C18,0.6413043478260869
2022,광주,입원(연인원),13.0, G20 , 파킨슨병 ,31.0,1603.2391304347825,142.19565217391303,61.32608695652174,20.891304347826086,1207.6521739130435,171.17391304347825,0.0,439234182.8695652,G20,0.6739130434782609
2022,광주,입원(연인원),14.0, J69 , 고체 및 액체에 의한 폐염 ,20.64516129032258,1500.0,25.161290322580644,0.0,0.0,1174.8387096774193,144.51612903225805,155.48387096774192,547516447.0967742,J69,0.6451612903225806
2022,광주,입원(연인원),15.0, M51 , 기타 추간판장애 ,30.0,1571.25,186.75,57.0,116.25,621.0,590.25,0.0,344063079.0,M51,0.75
2022,광주,입원(연인원),16.0, K81 , 담낭염 ,40.0,1179.7101449275362,5.217391304347826,28.405797101449277,16.81159420289855,658.5507246376811,313.04347826086956,157.68115942028987,458404539.1304348,K81,0.5797101449275363
2022,광주,입원(연인원),17.0, N18 , 만성 콩팥(신장)기능상실 ,23.0,1171.0833333333333,0.0,310.5,17.25,385.88888888888886,403.13888888888886,54.30555555555555,443240855.77777773,N18,0.6388888888888888
2022,광주,입원(연인원),18.0, S72 , 대퇴골의 골절 ,12.0,526.8292682926829,14.048780487804876,0.0,7.024390243902438,218.04878048780486,237.0731707317073,50.63414634146341,149489222.04878047,S72,0.2926829268292683
2022,광주,입원(연인원),19.0, C22 , 간 및 간내담관의 악성 신생물 ,49.0,1015.0864197530865,44.160493827160494,18.75308641975309,13.91358024691358,636.395061728395,287.34567901234567,14.518518518518519,438762918.91358024,C22,0.6049382716049383
2022,광주,입원(연인원),20.0, C25 , 췌장의 악성신생물 ,37.0,1018.4736842105264,56.473684210526315,1.2982456140350878,29.859649122807017,428.42105263157896,502.42105263157896,0.0,459437947.50877196,C25,0.6491228070175439
2022,광주,외래,1.0, N40 , 전립선증식증 ,13808.884228187919,,342.498322147651,494.47147651006713,778.8624161073825,10173.820469798658,1334.234899328859,684.996644295302,1066285740.307047,N40,0.5587248322147651
2022,광주,외래,2.0, I10 , 본태성(원발성) 고혈압 ,11205.365853658537,,974.6829268292684,644.2926829268292,1160.4878048780488,6737.804878048781,1249.2682926829268,438.8292682926829,725325028.0487804,I10,0.6341463414634146
2022,광주,외래,3.0, E11 , 인슐린-비의존 당뇨병 ,12784.746031746032,,1026.5396825396826,749.015873015873,1091.4444444444446,8489.84126984127,1204.8412698412699,223.06349206349208,1488170619.3333333,E11,0.746031746031746
2022,광주,외래,4.0, M48 , 기타 척추병증 ,10041.41230068337,,626.5558086560364,616.5261958997721,715.0523917995444,6768.808656036446,1095.5876993166287,218.88154897494303,928990826.0683371,M48,0.5899772209567198
2022,광주,외래,5.0, E30 , 달리 분류되지 않은 사춘기의 장애 ,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E30,0.0
2022,광주,외래,6.0, I20 , 협심증 ,10858.08764940239,,516.9402390438247,500.5418326693227,716.8446215139442,7860.302788844621,1051.8406374501992,211.6175298804781,1068187360.7330678,I20,0.7808764940239044
2022,광주,외래,7.0, M17 , 윤충증 ,6312.016393442623,,216.78688524590163,320.90163934426226,614.2295081967213,4342.393442622951,650.8360655737705,166.86885245901638,657058729.1639344,M17,0.47540983606557374
2022,광주,외래,8.0, K05 , 치은염(잇몸염) 및 치주질환 ,,,,,,,,,,K05,
2022,광주,외래,9.0, Z26 , 기타 단일 감염성 질환에 대한 예방접종의 필요 ,,,,,,,,,,Z26,
2022,광주,외래,10.0, I63 , 뇌경색증 ,4782.995633187773,,312.1572052401747,244.06113537117903,274.7947598253275,2937.1703056768556,764.7248908296942,250.08733624454146,410744631.82532746,I63,0.6026200873362445
2022,광주,외래,11.0, K21 , 위-식도역류병 ,4083.75,,269.4375,229.5,285.1875,2826.0,396.5625,77.0625,452854460.25,K21,0.5625
2022,광주,외래,12.0, H25 , 노인성 백내장 ,4696.085106382979,,32.170212765957444,114.12765957446808,223.6595744680851,3888.7659574468084,340.8510638297872,96.51063829787233,248528323.14893618,H25,0.7659574468085106
2022,광주,외래,13.0, F00 , 알츠하이머병에서의 치매(G30.-+) ,2820.9302325581393,,7.906976744186046,20.46511627906977,55.348837209302324,1022.3255813953489,1231.1627906976744,483.72093023255815,138646426.97674417,F00,0.46511627906976744
2022,광주,외래,14.0, M51 , 기타 추간판장애 ,4362.0,,742.5,207.0,259.5,2952.0,144.0,57.0,314664369.75,M51,0.75
2022,광주,외래,15.0, M75 , 어깨병변 ,3042.1052631578946,,337.36842105263156,192.6315789473684,258.42105263157896,2012.1052631578946,225.26315789473682,16.31578947368421,224371413.6842105,M75,0.5263157894736842
2022,광주,외래,16.0, Z49 , 투석을 포함한 치료를 위하여 보건서비스와 접하고 있는 사람 ,4372.622950819672,,984.049180327869,337.77049180327873,291.78688524590166,2324.2622950819673,434.75409836065575,0.0,1189139340.442623,Z49,0.8360655737704918
2022,광주,외래,17.0, C61 , 전립선의 악성 신생물 ,3303.6825396825393,,12.91005291005291,56.15873015873016,76.16931216931216,2550.3809523809523,475.7354497354497,132.32804232804233,618364656.3068783,C61,0.6455026455026455
2022,광주,외래,18.0, R41 , 인지기능 및 자각에 관한 기타 증상 및 징후 ,2527.0,,32.0,53.0,198.0,1788.0,377.5,78.5,234114776.5,R41,0.5
2022,광주,외래,19.0, J44 , 기타 만성 폐쇄성 폐질환 ,3507.0,,83.25,81.75,106.5,2589.75,444.75,201.0,347623419.75,J44,0.75
2022,광주,외래,20.0,R63,음식 및 수액섭취에 관계된 증상 및 징후,,,,,,,,,,R63,
2023,광주,입원(실인원),1.0, I20 , 협심증 ,543.0,3483.6335149863758,17.0149863760218,29.591280653950953,28.111716621253407,392.08446866485014,66.58038147138964,9.617166212534059,3543821244.7520437,I20,0.7397820163487738
2023,광주,입원(실인원),2.0, N40 , 전립선증식증 ,398.99999999999994,2361.8316831683164,7.336633663366336,18.62376237623762,25.396039603960393,304.7524752475247,40.06930693069307,2.8217821782178216,1171402752.0891087,N40,0.5643564356435643
2023,광주,입원(실인원),3.0, H25 , 노인성 백내장 ,357.0,424.0136518771331,2.4368600682593855,4.873720136518771,17.0580204778157,291.8139931740614,37.77133105802047,3.0460750853242318,543503497.1006826,H25,0.6092150170648464
2023,광주,입원(실인원),4.0, M48 , 기타 척추병증 ,282.0,6428.6303724928375,6.464183381088826,8.080229226361032,12.120343839541547,211.70200573065904,38.78510028653295,4.848137535816619,2224096204.7277937,M48,0.8080229226361032
2023,광주,입원(실인원),5.0, I63 , 뇌경색증 ,151.0,5884.0288065843615,6.213991769547325,2.48559670781893,8.699588477366255,96.93827160493827,25.47736625514403,11.185185185185183,2179959869.0905347,I63,0.6213991769547325
2023,광주,입원(실인원),6.0, C61 , 전립선의 악성 신생물 ,152.0,2597.5111111111114,0.6755555555555556,4.728888888888889,4.053333333333334,120.92444444444445,19.59111111111111,2.026666666666667,1653188707.6622224,C61,0.6755555555555556
2023,광주,입원(실인원),7.0, C67 , 방광의 악성 신생물 ,83.0,825.044776119403,8.05223880597015,3.0970149253731343,3.7164179104477615,52.02985074626866,12.388059701492537,3.7164179104477615,409391774.23880595,C67,0.6194029850746269
2023,광주,입원(실인원),8.0, C22 , 간 및 간내담관의 악성 신생물 ,59.0,1517.0079999999998,5.664,4.72,1.888,33.512,12.744,0.472,674407189.352,C22,0.472
2023,광주,입원(실인원),9.0, K80 , 담석증 ,39.0,653.25,6.175,1.625,1.3,16.575,10.075000000000001,3.25,316768860.52500004,K80,0.325
2023,광주,입원(실인원),10.0, E11 , 인슐린-비의존 당뇨병 ,89.0,1449.9583333333335,6.675000000000001,5.191666666666666,2.966666666666667,66.00833333333334,7.416666666666667,0.7416666666666667,472337238.5166667,E11,0.7416666666666667
2023,광주,입원(실인원),11.0, I10 , 본태성(원발성) 고혈압 ,73.0,657.0,6.805084745762712,3.093220338983051,3.711864406779661,42.686440677966104,14.847457627118644,1.8559322033898304,293698456.35593224,I10,0.6186440677966102
2023,광주,입원(실인원),12.0, M51 , 기타 추간판장애 ,88.0,2403.8290598290596,16.547008547008545,4.512820512820513,8.273504273504273,52.64957264957265,6.017094017094017,0.0,738825529.9145299,M51,0.7521367521367521
2023,광주,입원(실인원),13.0, R42 , 현기 및 어지러움 ,65.0,600.0,5.555555555555555,1.6666666666666667,2.2222222222222223,40.0,10.555555555555555,5.0,273413703.8888889,R42,0.5555555555555556
2023,광주,입원(실인원),14.0, I48 , 심방세동 및 조동 ,57.0,756.0566037735849,2.688679245283019,0.0,0.5377358490566038,34.95283018867924,13.443396226415095,5.377358490566038,324733150.245283,I48,0.5377358490566038
2023,광주,입원(실인원),15.0, C25 , 췌장의 악성신생물 ,50.0,1062.5,3.260869565217391,3.804347826086956,2.717391304347826,21.73913043478261,17.391304347826086,1.0869565217391304,439141886.41304344,C25,0.5434782608695652
2023,광주,입원(실인원),16.0, C16 , 위의 악성 신생물 ,24.0,710.2921348314607,4.584269662921348,1.0786516853932584,3.235955056179775,9.707865168539325,5.123595505617978,0.2696629213483146,280812803.5955056,C16,0.2696629213483146
2023,광주,입원(실인원),17.0, N18 , 만성 콩팥(신장)기능상실 ,58.87878787878788,1594.4646464646464,6.090909090909091,4.0606060606060606,4.0606060606060606,29.101010101010104,12.85858585858586,2.707070707070707,645715001.3333334,N18,0.6767676767676768
2023,광주,입원(실인원),18.0, C18 , 결장의 악성 신생물 ,47.0,1193.4642857142858,2.7976190476190474,1.119047619047619,1.119047619047619,28.535714285714285,9.511904761904763,3.916666666666667,517526199.6904762,C18,0.5595238095238095
2023,광주,입원(실인원),19.0, J18 , 상세불명 병원체의 폐렴 ,37.0,684.9625,0.4625,0.0,2.3125,16.1875,7.4,10.637500000000001,316172265.875,J18,0.4625
2023,광주,입원(실인원),20.0, C34 , 기관지 및 폐의 악성 신생물 ,28.0,792.8607594936709,1.7721518987341773,0.7088607594936709,2.1265822784810124,13.468354430379748,9.215189873417721,0.7088607594936709,356144803.443038,C34,0.35443037974683544
2023,광주,입원(연인원),1.0, I63 , 뇌경색증 ,151.0,5884.0288065843615,285.8436213991769,121.17283950617283,303.24279835390945,4203.14403292181,618.9135802469135,351.71193415637856,2179959869.0905347,I63,0.6213991769547325
2023,광주,입원(연인원),2.0, M48 , 기타 척추병증 ,282.0,6428.6303724928375,115.54727793696276,145.44412607449857,340.9856733524355,4938.636103151863,777.3180515759312,110.69914040114614,2224096204.7277937,M48,0.8080229226361032
2023,광주,입원(연인원),3.0, I20 , 협심증 ,543.0,3483.6335149863758,59.182561307901906,146.47683923705722,168.67029972752044,2420.566757493188,577.7697547683923,110.96730245231608,3543821244.7520437,I20,0.7397820163487738
2023,광주,입원(연인원),4.0, N40 , 전립선증식증 ,398.99999999999994,2361.8316831683164,23.138613861386137,71.67326732673267,102.7128712871287,1790.138613861386,330.7128712871287,43.45544554455445,1171402752.0891087,N40,0.5643564356435643
2023,광주,입원(연인원),5.0, C61 , 전립선의 악성 신생물 ,152.0,2597.5111111111114,24.995555555555555,57.422222222222224,56.071111111111115,1974.648888888889,287.7866666666667,196.58666666666667,1653188707.6622224,C61,0.6755555555555556
2023,광주,입원(연인원),6.0, L89 , 욕창성 및 압박부위 궤양 ,9.0,2297.076923076923,0.0,0.0,0.0,1300.8461538461538,952.6153846153846,43.61538461538461,672117549.2307692,L89,0.6923076923076923
2023,광주,입원(연인원),7.0, C22 , 간 및 간내담관의 악성 신생물 ,59.0,1517.0079999999998,106.672,155.76,32.568,686.76,347.864,187.384,674407189.352,C22,0.472
2023,광주,입원(연인원),8.0, M51 , 기타 추간판장애 ,88.0,2403.8290598290596,305.36752136752136,33.09401709401709,169.98290598290598,1415.5213675213674,479.86324786324786,0.0,738825529.9145299,M51,0.7521367521367521
2023,광주,입원(연인원),9.0, C16 , 위의 악성 신생물 ,24.0,710.2921348314607,67.41573033707866,45.03370786516854,55.01123595505618,309.03370786516854,217.07865168539325,16.719101123595504,280812803.5955056,C16,0.2696629213483146
2023,광주,입원(연인원),10.0, S72 , 대퇴골의 골절 ,20.0,710.8333333333334,0.0,0.0,0.0,308.8888888888889,309.44444444444446,92.5,223674304.1666667,S72,0.2777777777777778
2023,광주,입원(연인원),11.0, G20 , 파킨슨병 ,,,,,,,,,,G20,
2023,광주,입원(연인원),12.0, I61 , 뇌내출혈 ,20.0,1341.111111111111,110.0,271.6666666666667,209.44444444444446,691.1111111111111,56.111111111111114,2.7777777777777777,413159785.5555556,I61,0.5555555555555556
2023,광주,입원(연인원),13.0, N18 , 만성 콩팥(신장)기능상실 ,58.87878787878788,1594.4646464646464,152.94949494949495,121.14141414141415,62.939393939393945,1010.4141414141415,196.26262626262627,50.75757575757576,645715001.3333334,N18,0.6767676767676768
2023,광주,입원(연인원),14.0, C34 , 기관지 및 폐의 악성 신생물 ,28.0,792.8607594936709,46.075949367088604,9.924050632911392,42.177215189873415,312.9620253164557,356.20253164556965,25.518987341772153,356144803.443038,C34,0.35443037974683544
2023,광주,입원(연인원),15.0, C18 , 결장의 악성 신생물 ,47.0,1193.4642857142858,116.94047619047619,27.976190476190478,40.285714285714285,509.1666666666667,368.7261904761905,130.36904761904762,517526199.6904762,C18,0.5595238095238095
2023,광주,입원(연인원),16.0, K80 , 담석증 ,39.0,653.25,73.125,9.75,14.950000000000001,254.15,217.1,84.175,316768860.52500004,K80,0.325
2023,광주,입원(연인원),17.0, E11 , 인슐린-비의존 당뇨병 ,89.0,1449.9583333333335,42.275,123.11666666666667,40.050000000000004,1099.15,137.95000000000002,7.416666666666667,472337238.5166667,E11,0.7416666666666667
2023,광주,입원(연인원),18.0, C25 , 췌장의 악성신생물 ,50.0,1062.5,59.2391304347826,73.91304347826086,88.04347826086956,536.4130434782609,291.8478260869565,13.043478260869565,439141886.41304344,C25,0.5434782608695652
